,company,date,30d,7d,prc_30d,prc_7d,std_30d,std_7d,open_price,high,low,close,volume,neg,neu,pos,compound
126,DOV,2020-03-26,-39.31999999999999,4.829999999999998,-0.5311360259354315,0.06524382007294338,16.056171258984357,3.7597832384327687,81.58,83.81,77.54,83.81,1427200.0,0.0,0.444,0.556,0.6124
127,DOV,2020-04-07,-16.230000000000004,-8.200000000000003,-0.2117969463656532,-0.10700769933446436,9.33600929057401,3.2614613289137764,88.12,89.09,84.27,84.7,1488500.0,0.0,0.87,0.13,0.128
128,DOV,2020-04-13,-1.3299999999999983,4.6299999999999955,-0.015018066847335119,0.052280939476061376,7.427460003612485,2.526532538216489,89.45,89.64,84.03,85.55,1062300.0,0.0,0.872,0.128,0.2263
129,DOV,2020-04-17,3.230000000000004,-4.969999999999999,0.0386409857638474,-0.059456872831678415,7.178902821064353,2.1019435450712427,85.47,88.23,85.47,87.65,887400.0,0.0,0.708,0.292,0.5106
130,DOV,2020-04-20,22.15000000000001,2.1000000000000085,0.25270964061608675,0.02395892755276678,6.706918874526044,1.9205415902812428,83.85,86.5,83.11,85.16,1121600.0,0.19399999999999998,0.8059999999999999,0.0,-0.0516
131,DOV,2020-04-21,22.90000000000001,2.1000000000000085,0.26126640045636057,0.02395892755276678,5.736541585025349,1.9205415902812428,85.78,88.57,82.94,83.71,1757600.0,0.24100000000000002,0.759,0.0,-0.2263
132,DOV,2020-04-28,5.280000000000001,4.950000000000003,0.058595050493840874,0.054932859837975835,3.395403842175772,2.446072361971332,94.1,94.93,92.97,94.01,818000.0,0.0,0.43,0.57,0.5106
133,DOV,2020-04-29,7.480000000000004,8.600000000000009,0.08103130755064461,0.0931643375582278,3.72265892524204,3.466679967923202,96.76,96.94,94.99,95.4,859400.0,0.0,0.599,0.401,0.6059
134,DOV,2020-05-14,0.37000000000000455,-3.5999999999999943,0.004306331471135993,-0.04189944134078207,3.4705765081181124,2.051263025552792,81.19,84.98,79.11,84.68,852900.0,0.0,0.855,0.145,0.29600000000000004
135,DOV,2020-05-18,-3.5100000000000047,-5.719999999999999,-0.041716187306869566,-0.067981934870454,3.59765657854427,2.738006574133815,88.09,90.5,87.43,89.66,1247900.0,0.0,0.68,0.32,0.5106
136,DOV,2020-05-20,4.5,3.7399999999999953,0.05018960517510596,0.04171313852331023,3.593983265721436,2.6576455745640697,90.33,91.63,89.94,90.18,496300.0,0.0,0.75,0.25,0.4588
137,DOV,2020-05-27,-3.390000000000001,0.210000000000008,-0.03812415654520918,0.0023616734143050828,3.2039775855054065,0.7398817473083164,96.22,96.95,94.64,96.35,781800.0,0.0,0.75,0.25,0.25
138,DOV,2020-06-03,7.539999999999992,3.4299999999999926,0.07747636662556506,0.035244554048499716,4.206705299124741,1.3376584018350843,102.42,103.85,100.96,103.01,968000.0,0.0,0.685,0.315,0.3182
139,DOV,2020-06-10,18.629999999999995,9.67999999999999,0.1717208959351092,0.08922481334685219,7.603358053137478,3.82904296136776,105.93,106.04,102.41,102.42,703700.0,0.0,0.741,0.259,0.4215
140,DOV,2020-06-18,8.329999999999998,-4.430000000000007,0.08500867435452596,-0.04520869476477199,5.996643346787554,2.6863488232171187,96.29,98.08,95.7,96.92,762100.0,0.14800000000000002,0.741,0.111,-0.128
141,DOV,2020-06-23,0.5900000000000034,-2.450000000000003,0.006244707874682508,-0.02593141405588488,4.4017386915595,1.3287701080322336,96.3,96.37,94.1,94.38,781500.0,0.0,0.738,0.262,0.4939
142,DOV,2020-06-24,0.8900000000000006,-3.2099999999999937,0.009390166701835836,-0.03386790462122804,4.399172021379047,1.5718874005475052,93.32,93.35,90.44,91.48,983500.0,0.0,0.746,0.254,0.1779
143,DOV,2020-07-01,-3.1699999999999875,-0.2299999999999897,-0.03366967604885806,-0.002442910249601591,5.032027708304362,1.3444069324427028,96.44,96.68,94.35,95.18,628800.0,0.0,0.7290000000000001,0.271,0.3818
144,DOV,2020-07-07,-11.5,2.8399999999999888,-0.11856892463140532,0.02928136921332085,4.463263891078312,1.2235569732001257,97.24,97.71,96.17,96.4,782800.0,0.0,0.588,0.41200000000000003,0.6369
145,DOV,2020-07-08,-10.399999999999991,1.960000000000008,-0.1060250790090732,0.0199816495055562,4.353257582425758,1.2395530108336084,96.54,97.0,95.42,96.48,645800.0,0.0,0.753,0.247,0.3182
146,DOV,2020-07-15,-0.8500000000000085,-0.3200000000000074,-0.008846794338051713,-0.003330557868443041,1.9323639054686088,0.9674605935127296,100.0,102.05,98.62,101.73,999600.0,0.0,0.7759999999999999,0.22399999999999998,0.3818
147,DOV,2020-07-16,1.2699999999999958,1.7199999999999989,0.012932790224032546,0.01751527494908349,1.9832892352040308,1.5101589320333153,101.27,103.01,100.84,101.92,673800.0,0.0,0.8554999999999999,0.14450000000000002,0.15295
148,DOV,2020-07-17,3.740000000000009,7.290000000000006,0.036763983092499834,0.07166027720436455,2.3922151519738635,3.014934493484064,103.46,104.11,102.53,103.12,816600.0,0.0,0.7975000000000001,0.2025,0.28175
149,DOV,2020-07-21,8.340000000000002,7.040000000000006,0.08087664856477893,0.06826997672614435,3.266268504198709,2.949559289114225,103.01,104.01,102.26,103.03,1012400.0,0.0,0.531,0.469,0.6486
150,DOV,2020-07-22,7.299999999999998,3.879999999999996,0.07151253918495296,0.03800940438871469,3.4376618048043253,1.8734727113037968,104.09,107.51,103.58,104.72,1480500.0,0.1365,0.748,0.1155,-0.12824999999999998
151,DOV,2020-07-23,8.25,1.2999999999999972,0.08007376492283799,0.012617684169659294,3.6390346705319168,0.6507918253942659,104.93,106.37,104.06,105.28,712500.0,0.0,0.612,0.38799999999999996,0.4215
152,DOV,2020-07-29,11.629999999999995,2.75,0.109945169219134,0.02599735299678578,4.1118049244634785,1.0468046618161388,104.91,106.66,104.72,106.41,634800.0,0.0,0.855,0.145,0.1779
153,DOV,2020-08-12,13.930000000000007,7.1400000000000015,0.12662485228615586,0.06490319061903463,2.9628977129058733,2.857642384904031,112.45,112.72,111.36,112.07,652700.0,0.0,0.748,0.252,0.4019
154,DOV,2020-08-19,9.310000000000002,-0.4699999999999989,0.08358021366370412,-0.004219409282700412,3.4972226395350043,0.4052776825831863,111.05,111.5,109.85,110.23,368900.0,0.0,0.698,0.302,0.3818
155,DOV,2020-08-20,8.480000000000004,-1.5099999999999911,0.0767004341534009,-0.013657742402315402,3.5290973853066663,0.5716205034811083,108.88,109.71,108.5,109.5,652900.0,0.0,0.732,0.268,0.29600000000000004
156,DOV,2020-08-24,4.409999999999997,-1.9399999999999973,0.040292370945637236,-0.017724988579259915,3.4283493182024265,0.8055619156837044,109.84,110.56,109.39,110.54,617200.0,0.0,0.723,0.27699999999999997,0.3182
157,DOV,2020-08-26,4.760000000000005,-0.019999999999996014,0.04306133526325316,-0.0001809299800976662,3.4394085870351936,0.5465619818465255,110.37,111.46,109.72,110.99,468900.0,0.0,0.735,0.265,0.2023
158,DOV,2020-09-02,7.1599999999999975,-0.8999999999999915,0.06518572469045883,-0.00819373634377268,2.981503775262535,0.5810593773445162,111.65,113.95,110.84,113.4,651600.0,0.0,0.617,0.38299999999999995,0.2732
159,DOW,2020-07-23,1.2800000000000011,-0.28000000000000114,0.03019580089643787,-0.006605331446095804,1.3997521889520979,0.5965735495309874,42.35000000000001,42.540000000000006,41.24,42.17000000000001,6574300.0,0.2564615384615385,0.6262307692307694,0.11730769230769232,-0.24124615384615386
160,DOW,2020-07-27,2.759999999999998,0.30000000000000426,0.06577693040991417,0.007149666348903819,1.3651738852036774,0.7750161288644271,42.16,43.81,41.79,43.33,4733600.0,0.0,0.542,0.45799999999999996,0.765
161,DOW,2020-07-28,1.6000000000000014,0.30000000000000426,0.038131553860819865,0.007149666348903819,1.3097973147964352,0.7750161288644271,43.08,43.35,41.94,41.97,3395400.0,0.1604,0.7112,0.1284,-0.1216
162,DOW,2020-07-29,2.969999999999999,0.9399999999999976,0.06854373413339486,0.021693976459727617,1.3471017622639856,0.7520505302172183,42.15,42.97,42.09,42.86000000000001,3186900.0,0.0,0.7370000000000001,0.263,0.48665
163,DOW,2020-07-30,1.6099999999999994,-1.7000000000000028,0.03836073385751726,-0.040505122706695325,1.3173214164681728,0.8165782265037442,42.01,42.18,40.71,41.1,4118700.0,0.22342857142857145,0.6721428571428573,0.10414285714285716,-0.2785285714285715
164,DOW,2020-07-31,2.719999999999999,0.6899999999999977,0.0634624358376108,0.0160989267382174,1.3216971413048195,0.6105489333378603,40.86,41.28,39.97,40.44,7463200.0,0.3273333333333333,0.5586666666666666,0.11366666666666665,-0.4002000000000001
165,DOW,2020-08-04,-1.3700000000000043,-2.890000000000001,-0.03387734915924838,-0.07146389713155292,1.2887080433723654,1.1973930014828045,39.43,41.23,39.29,40.69,5408800.0,0.0,0.5955,0.4045,0.6129249999999999
166,DOW,2020-08-05,-2.3300000000000054,-2.490000000000002,-0.05901722391084108,-0.06306990881458972,1.3478365380613977,1.3124404748406695,41.26,41.84,41.12,41.35,3628800.0,0.113,0.887,0.0,-0.1027
167,DOW,2020-08-06,-1.1200000000000043,-2.1700000000000017,-0.027525190464487703,-0.05333005652494475,1.3300028480261143,1.2402338489172122,41.06,41.68,40.43,41.41,3724900.0,0.21075,0.7215,0.06775,-0.2313
168,DOW,2020-08-07,0.28999999999999915,0.25,0.0070133010882708355,0.006045949214026602,1.3296883891052114,0.7245481350469427,40.95,42.02,40.82,41.98,2913100.0,0.222,0.778,0.0,-0.25
169,DOW,2020-08-10,1.8399999999999963,2.5,0.043830395426393436,0.059552167698904236,1.120960047714204,0.9560177822613974,42.16,44.21,42.16,44.12,4245900.0,0.0,0.465,0.535,0.765
170,DOW,2020-08-11,1.3699999999999974,2.5,0.032634587898999465,0.059552167698904236,1.0816089379886076,0.9560177822613974,44.85,45.37,43.67,43.83000000000001,4373800.0,0.0,0.7826666666666666,0.21733333333333327,0.3566666666666667
171,DOW,2020-08-13,3.219999999999999,2.479999999999997,0.0734656627880447,0.05658224960073002,1.199288118569509,1.3385701326415431,43.19,44.19,43.05,43.76,2767100.0,0.0,0.784,0.21600000000000005,0.29600000000000004
172,DOW,2020-08-17,1.1799999999999995,0.07000000000000027,0.026702873953383114,0.0015840687938447678,1.3173226816611971,0.2454994908345019,44.42,44.75,43.54,43.79,3257300.0,0.0,0.8640000000000001,0.136,0.29600000000000004
173,DOW,2020-08-20,2.3700000000000045,0.4200000000000017,0.053826936179877466,0.009538950715421345,1.3623360539197091,0.2312574323129961,43.35,43.47,42.87,43.03,3324000.0,0.2515,0.605,0.14350000000000002,-0.2549
174,DOW,2020-08-21,1.5700000000000005,0.20000000000000284,0.03571428571428572,0.004549590536851748,1.3872496849203786,0.17728508115461952,42.84,43.20000000000001,42.59,42.93,2511600.0,0.2453333333333333,0.6593333333333332,0.09533333333333333,-0.19063333333333327
175,DOW,2020-08-24,0.9699999999999988,-0.8599999999999994,0.022594921965991117,-0.02003261122757977,1.402865434947853,0.526991461031391,43.63,45.45,43.35,45.42,4609000.0,0.0,0.58725,0.41275,0.689275
176,DOW,2020-08-26,2.0900000000000034,1.3900000000000006,0.04601497137824754,0.030603258476442106,1.5262762029262755,1.00316000717732,44.99,45.95,44.59,45.64,3928500.0,0.0,0.708,0.29200000000000004,0.6739999999999999
177,DOW,2020-08-27,1.5700000000000005,0.9399999999999976,0.03496659242761693,0.02093541202672601,1.559839874121839,1.1070546508641748,45.97,46.24,45.12,45.46,3702300.0,0.0,0.586,0.414,0.6451
178,DOW,2020-08-28,3.6700000000000017,2.6099999999999994,0.08041191936897463,0.05718667835232251,1.6692664355639681,1.3100114503316376,45.41,46.21,44.97,46.05,3772900.0,0.474,0.526,0.0,-0.6597
179,DOW,2020-09-01,6.57,0.6299999999999955,0.142671009771987,0.013680781758957556,1.7485671577789512,0.41530711527735664,44.79,47.28,44.47,47.27,5428300.0,0.0,0.6677500000000001,0.33225,0.6466
180,DOW,2020-09-02,5.6400000000000015,0.21999999999999886,0.12500000000000006,0.00487588652482267,1.7413944877323932,0.4489766140903109,47.68,49.28,47.42,49.22,7305900.0,0.0,0.61875,0.38125,0.689675
181,DOW,2020-09-03,7.790000000000006,1.6300000000000026,0.16479796911360284,0.03448275862068971,1.8745275883949224,0.8319675474440109,49.28,49.8,47.92,48.39,6725200.0,0.2225,0.7164999999999999,0.061,-0.3027
182,DRE,2019-12-19,-1.0,-0.7400000000000021,-0.02994011976047904,-0.02215568862275456,0.38358832099009454,0.2818155425096361,33.51,33.61,33.39,33.61,1848200.0,0.0,0.748,0.252,0.4019
183,DRE,2019-12-20,-1.1000000000000014,-0.10000000000000142,-0.032796660703637494,-0.002981514609421629,0.4053381891939711,0.13718600511714188,33.64,33.78,33.55,33.57,4280500.0,0.0,0.7829999999999999,0.217,0.3612
184,DRE,2019-12-26,-0.4000000000000057,-0.10000000000000142,-0.01196172248803845,-0.0029904306220096123,0.4545830114354414,0.10212737145349468,33.49,33.61,33.4,33.58,659800.0,0.060666666666666674,0.7646666666666667,0.17466666666666664,0.12726666666666667
185,DRE,2019-12-27,-1.1200000000000043,-0.1700000000000017,-0.03349282296650732,-0.005083732057416321,0.4649535913456993,0.11561430130683127,33.69,33.8,33.51,33.67,804800.0,0.0,0.79,0.21,0.3056
186,DRE,2019-12-30,-0.8299999999999983,0.3100000000000023,-0.0246510246510246,0.009207009207009276,0.43309504244388863,0.13889444433333875,33.59,33.71,33.48,33.71,1085400.0,0.0,0.685,0.315,0.4465
187,DRE,2020-01-03,-0.060000000000002274,0.4200000000000017,-0.0017647058823530078,0.012352941176470638,0.4122527967413352,0.18165902124584973,33.46,34.36,33.44,34.32,3005300.0,0.0,0.8463333333333333,0.15366666666666665,0.16023333333333334
188,DRE,2020-01-06,-0.1700000000000017,0.6099999999999994,-0.004953379953380003,0.01777389277389276,0.38209334152459,0.2934138147168026,34.12,34.22,33.81,33.95,2952300.0,0.14400000000000002,0.504,0.353,0.4404
189,DRE,2020-01-07,-0.14999999999999858,0.6099999999999994,-0.004370629370629329,0.01777389277389276,0.35503474928887496,0.2934138147168026,33.65,33.83,33.32,33.73,1869600.0,0.06,0.6930000000000001,0.2465,0.3389
190,DRE,2020-01-09,-0.7400000000000021,0.02999999999999403,-0.021938926771420158,0.0008894159501925301,0.3383224870787603,0.28594871335025585,33.89,33.99,33.7,33.76,2580600.0,0.0,0.87,0.13,0.0516
191,DRE,2020-01-13,0.7000000000000028,0.28999999999999915,0.020443925233644945,0.008469626168224274,0.2626117139061054,0.20315019074566684,34.25,34.71,34.22,34.68,2295800.0,0.0,0.706,0.294,0.3612
192,DRE,2020-01-15,0.9099999999999966,0.9500000000000028,0.026239907727796902,0.02739331026528266,0.3370928343162589,0.3975801805925453,34.37,34.69,34.37,34.47,2703300.0,0.11800000000000001,0.745,0.13699999999999998,0.0772
193,DRE,2020-01-16,0.5399999999999991,0.38000000000000256,0.01573885164675019,0.01107548819586134,0.3482932067880987,0.3568332944107102,34.52,34.77,34.51,34.7,2277400.0,0.0,0.6439999999999999,0.35600000000000004,0.48895
194,DRE,2020-01-20,1.4099999999999966,0.2999999999999972,0.04030874785591757,0.008576329331046231,0.4651567050295183,0.2539094326723592,34.97,35.24,34.86,35.24,1890400.0,0.0,0.872,0.128,0.29600000000000004
195,DRE,2020-01-23,1.8800000000000023,0.7700000000000031,0.053348467650397344,0.02185017026106705,0.5314033060531436,0.3346017533327248,34.84,35.26,34.71,35.26,1927400.0,0.0,0.847,0.153,0.2023
196,DRE,2020-01-28,1.6899999999999975,0.1599999999999966,0.04774011299435022,0.004519774011299339,0.5776648959614419,0.2028957039137747,35.3,35.61,35.2,35.52,1762700.0,0.0,0.846,0.154,0.25
197,DRE,2020-01-29,1.6000000000000014,0.07000000000000027,0.04531294250920423,0.0019824412347776914,0.5985078912649628,0.18187908071023368,35.51,35.81,35.4,35.67,3189600.0,0.0,0.769,0.231,0.2023
198,DRE,2020-02-03,1.2800000000000011,0.28999999999999915,0.03595505617977531,0.008146067415730313,0.6920258209359723,0.259287485235983,35.77,35.77,35.42,35.6,2787900.0,0.0,0.8370000000000001,0.163,0.5106
199,DRE,2020-02-06,2.019999999999996,0.2999999999999972,0.056157909368918436,0.008340283569641291,0.7276478740238504,0.20632498636859264,36.05,36.18,35.98,36.04,1596700.0,0.0,0.8640000000000001,0.136,0.29600000000000004
200,DRE,2020-02-11,1.240000000000002,0.3200000000000003,0.034521158129176006,0.008908685968819606,0.5457314422108587,0.17412639087743012,36.75,36.93,36.59,36.89,1997200.0,0.191,0.809,0.0,-0.3818
201,DRE,2020-02-28,0.19999999999999574,-2.4399999999999977,0.005599104143336947,-0.06830907054871213,0.9792426616912628,1.1863389060466665,32.69,32.71,31.05,32.04,6102700.0,0.214,0.7859999999999999,0.0,-0.4588
202,DRE,2020-03-13,-6.93,-4.219999999999999,-0.23130841121495324,-0.14085447263017353,2.606743452772333,1.7827142227513637,28.57,31.48,27.3,31.46,3705500.0,0.092,0.7190000000000001,0.19,0.3612
203,DRE,2020-04-06,-4.300000000000002,-3.41,-0.14726027397260275,-0.11678082191780825,2.209078131365252,1.5354250225914647,30.82,32.03,30.59,31.77,2368400.0,0.0,0.882,0.11800000000000001,0.25
204,DRE,2020-04-17,4.530000000000001,-1.840000000000004,0.13624060150375944,-0.05533834586466176,2.6100074803760718,1.0224928687607888,34.34,34.65,33.74,34.45,2087000.0,0.114,0.625,0.261,0.3818
205,DRE,2020-04-27,2.190000000000005,0.5300000000000011,0.06471631205673772,0.01566193853427899,1.69291682265286,0.4063249930782009,34.26,35.28,33.99,35.24,1905000.0,0.0,0.809,0.191,0.5106
206,DRE,2020-04-28,1.2300000000000042,0.5300000000000011,0.03634751773049657,0.01566193853427899,1.7233835548690213,0.4063249930782009,35.94,36.62,35.54,35.72,2221600.0,0.0,0.846,0.154,0.25
207,DRE,2020-04-29,2.6300000000000026,2.289999999999999,0.07463110102156648,0.06498297389330304,1.77297393634181,0.9283479950966662,36.04,36.25,34.85,35.03,3391000.0,0.24100000000000002,0.759,0.0,-0.2263
208,DRE,2020-04-30,3.1099999999999994,2.009999999999998,0.08706606942889136,0.05627099664053746,1.8417776092418885,1.1375192306066733,34.46,34.46,32.71,34.24,3066800.0,0.192,0.8079999999999999,0.0,-0.2263
209,DRE,2020-06-10,3.5500000000000043,1.5600000000000025,0.09597188429305227,0.042173560421735666,2.11113059009173,0.6010657202003801,36.56,36.56,35.44,35.44,1844700.0,0.192,0.8079999999999999,0.0,-0.4215
210,DRE,2020-06-22,2.3100000000000023,-0.6099999999999994,0.06527267589714615,-0.01723650748799094,1.1217847621676718,0.5117909729567328,35.26,35.51,34.71,35.24,2216400.0,0.191,0.809,0.0,-0.3818
211,DRE,2020-06-26,0.4499999999999957,-1.980000000000004,0.013092813500145352,-0.05760837940064021,0.965397995669812,0.7059249251868089,34.68,34.97,34.04,34.37,5478200.0,0.247,0.753,0.0,-0.3182
212,DRE,2020-07-16,-0.7100000000000009,0.009999999999998007,-0.02011901388495327,0.00028336639274576404,0.6737517558948762,0.2409771773425841,35.41,35.79,35.21,35.3,1700000.0,0.16699999999999998,0.833,0.0,-0.25
213,DRE,2020-07-17,-1.0799999999999983,-0.0799999999999983,-0.030328559393428763,-0.0022465599550687532,0.6637964403984964,0.2490582261239315,35.52,36.1,35.35,35.87,2914600.0,0.0,0.769,0.231,0.2732
214,DRE,2020-07-29,3.1300000000000026,1.3299999999999983,0.08346666666666673,0.03546666666666662,0.7806778431189412,0.4820062240262039,38.44,40.08,38.44,39.96,2561900.0,0.0,0.816,0.184,0.2023
215,DRE,2020-07-30,3.830000000000005,1.2300000000000042,0.10026178010471218,0.03219895287958125,0.9169750996255754,0.5185267591937778,39.52,40.6,39.48,39.73,2744400.0,0.0,0.833,0.16699999999999998,0.2023
216,DRE,2020-08-19,3.1300000000000026,0.13000000000000256,0.08085765951950406,0.003358305347455504,1.31273941127124,0.522561001223781,38.54,38.67,37.78,37.89,2004900.0,0.14200000000000002,0.659,0.19899999999999998,0.06425
217,DRE,2020-08-21,1.7199999999999989,-0.8900000000000006,0.04539456320929002,-0.023489047242016368,1.1148988073584754,0.4336127304404243,38.29,38.34,37.69,38.16,1191400.0,0.0,0.8490000000000001,0.151,0.1531
218,DRE,2020-08-28,0.4599999999999938,0.5599999999999952,0.0118986032074494,0.014485256078634125,0.6830299189126857,0.24058262613912826,38.83,38.95,38.22,38.68,1567500.0,0.214,0.7859999999999999,0.0,-0.4588
219,DRE,2020-08-31,-1.2700000000000031,0.35999999999999943,-0.032833505687693984,0.009307135470527387,0.6126620291031281,0.2256546033210924,38.54,38.63,38.31,38.55,1674000.0,0.0,0.708,0.292,0.765
220,DTE,2019-11-01,-6.009999999999992,-2.0499999999999967,-0.04871524681851334,-0.016616681527113538,1.8186179996281309,1.3129622995349108,123.87,124.27,122.79,123.37,1697200.0,0.0,0.735,0.265,0.3818
221,DTE,2019-11-04,-5.090000000000003,1.2800000000000011,-0.041258004377077113,0.010375293831563598,1.6675599510890722,0.6162629308988182,123.11,123.85,121.26,121.48,1509500.0,0.0,0.7829999999999999,0.21700000000000005,0.4577
